id,x,y,year,country,people,tech,counts
3557,17.063763,-19.842493,1993,US,1,6,0
3790,16.83203,-37.900837,1994,US,1,6,0
144,18.442623,-39.028637,1966,US,2,6,1
150,17.38972,-38.152454,1966,US,2,6,1
427,17.374586,-37.99299,1971,US,1,3,1
1559,16.68167,-38.199333,1981,US,1,6,0
2069,16.970184,-38.378433,1985,CA,3,6,0
2112,17.19503,-38.371952,1986,US,1,3,0
2580,16.94818,-39.26687,1989,US,1,6,0
2624,15.53919,-38.985153,1989,US,1,6,0
2673,17.22269,-37.78035,1989,SE,1,6,0
3058,16.70187,-38.128548,1991,US,1,5,0
3249,17.709122,-35.35562,1991,US,1,6,0
3515,17.121265,-34.766697,1993,US,1,6,0
3688,16.732607,-35.826897,1994,US,1,6,0
316,15.759053,-34.585705,1969,DE,3,6,1
644,16.714417,-34.689842,1973,GB,3,6,1
2305,17.745787,-34.964115,1987,US,2,6,0
2374,17.156893,-35.168682,1987,US,1,6,0
3865,17.641602,-34.53941,1994,US,1,6,0
4042,16.368378,-35.126667,1995,US,1,6,0
4063,15.674647,-35.266663,1995,US,1,6,0
3929,17.340408,-34.262096,1995,US,2,6,0
4027,16.7031,-34.03045,1995,US,1,6,0
1701,16.083517,-35.817688,1983,US,1,5,0
2767,17.433044,-35.71949,1989,JP,3,1,0
1021,15.73415,-34.96208,1977,DE,1,5,0
1366,16.683899,-35.232574,1980,US,1,3,0
2320,16.045774,-34.284344,1987,US,1,6,0
2748,16.339352,-34.698444,1989,US,1,6,0
3995,15.817865,-35.608604,1995,TW,3,6,0
306,16.300888,-34.037018,1969,US,1,6,1
592,16.444462,-35.814465,1973,US,1,3,1
713,17.044613,-34.052784,1974,US,1,6,1
844,17.07795,-35.731224,1975,US,2,6,0
1400,61.02752,11.548083,1980,US,2,3,0
2352,61.048065,11.678425,1987,US,1,6,0
2383,-38.41126,52.314056,1987,US,2,5,0
2535,-38.737804,52.77088,1988,US,2,6,0
2931,33.925507,10.881262,1990,US,1,6,0
3033,37.62284,58.05967,1991,US,2,6,0
3086,33.222916,11.459244,1991,US,2,6,0
3174,30.979431,-34.60286,1991,US,2,6,0
3629,-37.855938,56.377693,1993,US,2,6,0
3706,80.65466,13.075527,1994,US,2,6,0
3815,23.895819,21.068913,1994,US,2,6,0
3883,23.858095,21.102913,1995,US,1,6,0
3893,15.7897415,8.522441,1995,US,2,6,0
3933,24.908838,34.04275,1995,US,1,6,0
4129,23.859865,21.112478,1996,US,2,6,0
4163,24.932896,20.650568,1996,US,2,6,0
4343,23.88355,21.0592,1997,US,2,6,0
4572,76.53256,46.516487,1998,US,1,6,0
4757,76.53847,48.32371,1999,US,1,6,0
4779,23.531511,19.644648,1999,US,1,6,0
52,23.654087,20.111126,1964,US,2,6,1
133,64.19861,51.14666,1966,US,2,6,1
149,56.45171,20.042143,1966,US,2,6,1
179,49.096783,19.739319,1967,US,1,6,1
265,30.581139,29.891294,1968,US,2,6,1
813,-8.7343,25.312223,1975,US,1,6,0
1080,54.550476,15.124642,1977,US,2,6,0
1299,48.848866,11.254264,1979,US,2,6,0
1325,49.83193,12.2925415,1980,US,1,6,0
1461,25.52627,24.053885,1981,US,2,6,0
1505,25.534983,24.17542,1981,US,1,6,0
2677,59.81588,16.247639,1989,US,2,6,0
4573,59.79944,16.157295,1998,US,1,6,0
741,61.860443,18.082104,1974,US,1,6,1
1931,60.845467,13.386735,1985,US,1,6,0
2541,62.39359,13.582546,1988,US,1,5,0
4341,62.172646,13.656473,1997,US,1,5,0
359,62.1021,17.154867,1970,US,1,6,1
406,62.034073,15.827225,1970,US,1,6,1
435,59.6769,14.322428,1971,US,1,6,1
1307,0.71911,26.569597,1979,US,1,6,0
1735,-47.321426,-10.07513,1983,US,2,3,0
2219,46.557358,-1.816594,1986,US,1,6,0
3426,-42.2993,-15.301866,1992,US,1,6,0
3837,51.422367,10.859175,1994,US,1,6,0
920,51.410686,10.881131,1976,US,1,6,0
990,48.49165,11.136741,1976,US,2,6,0
1513,-45.14021,-13.198937,1981,US,1,6,0
2090,-48.618145,-21.22745,1986,US,1,6,0
2295,-46.917843,-10.645934,1987,US,1,6,0
3103,-46.58128,-10.474411,1991,US,1,6,0
3440,50.000126,11.962157,1992,US,1,6,0
4285,51.31563,7.1295857,1996,US,1,6,0
4484,-4.594388,-1.8817662,1997,US,1,2,0
4826,24.10428,-9.538971,1999,US,1,6,0
59,24.405891,-9.3448515,1964,US,1,6,1
78,-21.06017,-5.471994,1964,US,1,6,1
416,9.449596,-23.627802,1970,US,2,6,1
638,9.413999,-23.662426,1973,US,2,6,1
917,-19.720821,25.649958,1976,US,1,6,0
2049,-21.065008,29.490812,1985,US,1,6,0
2737,57.12546,-12.072099,1989,US,2,6,0
16,55.24073,-60.343304,1963,US,1,6,1
47,-14.428098,-0.4443486,1964,US,4,6,1
105,-31.885489,55.069305,1965,US,3,6,1
107,57.968197,-13.498239,1965,JP,3,6,1
1108,72.33591,-19.885473,1977,US,2,6,0
3494,57.1331,-12.080444,1993,US,1,6,0
2692,25.92993,30.15695,1989,TW,1,6,0
4050,25.867832,30.223116,1995,US,4,6,0
4159,25.918348,30.152725,1996,US,1,6,0
4875,-4.0137773,70.501114,1999,US,1,6,0
5002,45.218555,24.033895,1999,BE,1,6,0
48,43.91497,3.0907452,1964,US,2,6,1
49,45.403606,2.4257505,1964,US,1,6,1
674,45.29979,3.2774737,1974,CA,1,6,1
1875,45.494534,2.366714,1984,JP,3,6,0
2394,16.603168,18.283392,1987,US,1,6,0
2760,16.594084,18.290653,1989,US,1,6,0
3434,15.613734,19.014893,1992,US,6,1,0
2650,16.601652,18.297064,1989,US,1,6,0
719,48.475964,19.57742,1974,US,2,6,1
789,48.04109,20.49451,1975,US,2,6,0
982,49.134235,11.83481,1976,US,2,6,0
1156,45.70251,19.854252,1978,US,1,6,0
1336,46.820705,20.11375,1980,US,1,6,0
1454,50.069435,12.575112,1981,US,1,6,0
1540,59.092678,19.962248,1981,US,2,6,0
1682,59.08703,20.721748,1983,US,1,6,0
1710,46.41286,46.872116,1983,US,1,6,0
1713,46.986496,48.738747,1983,US,1,6,0
1772,49.792835,25.599283,1983,US,1,6,0
1806,33.463562,52.24646,1984,US,2,6,0
1827,33.386875,52.056873,1984,US,1,6,0
2994,33.27862,51.818836,1990,US,1,6,0
3132,53.81522,-13.71093,1991,US,1,6,0
3247,53.81696,-13.642789,1991,US,1,6,0
3410,-35.843292,-77.42475,1992,US,1,6,0
3429,-37.263542,-76.40518,1992,US,1,6,0
3608,-43.033134,-14.6744375,1993,US,1,6,0
3812,54.262337,-53.130653,1994,CH,1,6,0
3949,83.11004,7.9457045,1995,US,1,6,0
3954,84.852234,8.350411,1995,US,1,6,0
4037,85.794785,6.99395,1995,US,1,6,0
4371,85.27585,13.557986,1997,US,2,6,0
4440,85.003654,6.6088853,1997,US,1,6,0
4657,68.60042,-30.992304,1998,US,1,6,0
4771,31.983992,62.764698,1999,US,1,6,0
4879,31.284351,63.419884,1999,US,1,6,0
4466,31.472403,63.422043,1997,US,1,6,0
1884,31.554245,63.292213,1984,US,1,6,0
2308,31.488445,63.196335,1987,US,2,6,0
3045,31.357714,63.33155,1991,US,2,1,0
3409,31.382105,63.186848,1992,US,2,6,0
4086,31.30791,63.328514,1996,US,2,6,0
4924,32.02938,64.24902,1999,US,2,6,0
345,28.037271,61.716293,1969,US,1,6,1
742,30.525269,60.944073,1974,US,6,6,1
1459,30.375187,60.300926,1981,US,2,6,0
1722,30.221914,59.90906,1983,US,1,5,0
2970,29.46817,67.69149,1990,US,4,6,0
3057,32.932674,59.808952,1991,US,1,6,0
4460,32.16156,59.741505,1997,US,1,6,0
4695,31.493876,59.09991,1998,US,2,6,0
4715,32.149143,58.62625,1998,US,1,6,0
4844,29.148312,68.316315,1999,US,1,6,0
4894,34.64842,56.49881,1999,US,1,5,0
4941,31.478355,59.552555,1999,US,1,5,0
2191,23.177765,68.86809,1986,FI,1,6,0
4348,29.839287,68.06434,1997,TW,1,6,0
1195,26.85681,66.79741,1978,US,2,6,0
3783,29.686432,69.28918,1994,US,2,6,0
3962,32.617947,57.361042,1995,US,6,6,0
773,70.09239,-33.970837,1975,US,2,6,0
1019,71.52636,-34.14567,1977,CA,3,6,0
1101,72.36979,-34.170918,1977,GB,3,6,0
1409,71.89541,-34.035706,1980,US,2,6,0
1550,71.90112,-35.06876,1981,US,2,1,0
3290,72.41019,-34.444366,1992,DE,3,5,0
3432,72.29586,-34.88797,1992,US,2,6,0
3817,71.71721,-35.04927,1994,US,2,6,0
3937,70.07477,-33.951374,1995,US,1,6,0
4099,71.80452,-34.88104,1996,US,1,6,0
4360,71.31335,-34.789825,1997,US,2,6,0
4411,72.03316,-34.35122,1997,US,2,6,0
4592,71.5135,-34.330086,1998,US,2,6,0
4662,71.11455,-34.58194,1998,US,2,6,0
4899,74.353325,-25.693232,1999,US,2,6,0
4900,72.14755,-20.197811,1999,US,2,6,0
787,70.98059,-21.313469,1975,US,2,1,0
3915,70.28728,-29.456482,1995,US,2,1,0
4269,71.8514,-26.715248,1996,US,2,6,0
4346,69.956505,-26.893045,1997,US,2,6,0
4801,69.940346,-26.74478,1999,NL,3,6,0
27,61.29036,14.089236,1963,IT,1,3,1
40,69.67063,-29.483818,1964,US,2,3,1
229,70.363045,-29.471804,1967,US,1,6,1
279,70.41733,-29.603502,1968,US,2,3,1
446,69.62898,-30.188366,1971,US,1,3,1
535,70.27555,-29.473063,1972,US,2,3,1
562,76.471176,-26.788939,1972,US,2,3,1
584,71.19558,-28.159668,1973,US,2,1,1
735,67.00138,-28.957058,1974,US,1,3,1
799,64.521065,-28.825012,1975,US,2,3,0
897,70.24514,-29.638748,1975,AU,1,3,0
904,69.46541,-29.115828,1976,US,2,3,0
1114,70.37336,-29.601181,1977,FR,3,3,0
1134,61.64831,-15.291017,1978,US,2,3,0
1204,61.355476,-15.805791,1978,ZA,1,3,0
1293,43.69164,-41.0329,1979,FR,3,3,0
1323,60.75862,-16.182703,1980,US,1,3,0
1472,54.05572,-12.626524,1981,US,2,3,0
1483,73.313866,-34.880737,1981,GB,3,3,0
1548,73.32814,-34.87737,1981,US,6,3,0
1564,73.37088,-34.86481,1981,US,1,3,0
1756,73.09571,-31.039433,1983,US,2,3,0
1781,72.54567,-30.589674,1984,DE,3,3,0
1812,71.55998,-31.065878,1984,DE,3,3,0
1844,72.643845,-30.659378,1984,CA,7,3,0
2100,72.325554,-30.486015,1986,DE,3,3,0
2571,71.53761,-31.04723,1988,NO,3,3,0
3529,15.073831,72.29436,1993,US,1,3,0
3714,8.938707,25.052923,1994,US,6,3,0
3748,14.687959,27.460253,1994,US,6,3,0
3857,14.88583,27.775307,1994,IT,1,3,0
3976,20.86439,25.097359,1995,US,2,3,0
4114,29.85797,13.157019,1996,US,1,6,0
4126,30.467459,12.4797125,1996,GB,1,3,0
4520,8.952081,25.069118,1998,JP,3,3,0
4651,15.407308,21.24539,1998,US,2,3,0
4825,13.759365,20.499786,1999,US,2,3,0
4869,35.007183,27.933374,1999,US,1,3,0
5003,29.204094,35.224968,1999,US,2,3,0
258,29.252193,34.94363,1968,US,1,6,1
2943,29.301212,34.716515,1990,US,1,6,0
4603,24.764282,25.599247,1998,US,1,6,0
523,25.97448,25.7239,1972,US,1,1,1
569,25.709475,25.879066,1972,US,2,6,1
2420,24.299154,33.86165,1987,US,2,5,0
2691,25.212427,33.607918,1989,US,1,5,0
2726,25.733023,33.471172,1989,US,1,1,0
3319,26.464241,33.442955,1992,US,2,1,0
691,31.118505,30.758411,1974,US,2,6,1
2547,25.07614,24.340546,1988,US,1,5,0
3445,13.5505085,24.826805,1992,US,2,6,0
3628,68.477066,51.529156,1993,GB,3,6,0
3975,67.90386,52.562073,1995,US,2,5,0
4421,34.11561,9.273702,1997,US,2,5,0
4661,15.974638,68.809845,1998,US,2,5,0
4824,16.697342,68.88834,1999,US,2,5,0
4143,22.970486,26.221577,1996,US,2,6,0
4230,21.80984,26.630255,1996,US,2,1,0
275,9.081405,17.38667,1968,US,2,6,1
506,18.426731,68.4817,1972,US,1,6,1
3005,9.376275,14.557863,1990,US,2,2,0
3237,9.348833,14.467897,1991,US,1,6,0
4095,9.735854,16.35289,1996,US,2,3,0
4347,9.729833,16.38933,1997,CA,3,6,0
2144,54.712383,13.761772,1986,US,2,6,0
2318,65.75777,54.381416,1987,US,2,6,0
2430,9.249212,17.16654,1988,US,2,6,0
2764,9.258821,17.115437,1989,US,2,5,0
4490,56.40202,-21.227003,1998,US,2,5,0
1993,5.2359004,28.407974,1985,US,4,3,0
2358,42.91353,60.832825,1987,US,1,6,0
2647,42.9587,60.973446,1989,US,2,6,0
2656,43.963036,54.43074,1989,US,1,3,0
2947,46.651875,52.754406,1990,US,1,6,0
4936,11.192217,22.600815,1999,US,1,3,0
221,11.248566,22.620033,1967,US,2,6,1
291,11.187807,22.595083,1969,US,6,6,1
676,11.246005,22.61186,1974,US,1,3,1
2127,0.2718924,13.627089,1986,US,1,6,0
2254,0.26957643,13.620782,1987,US,1,6,0
2587,9.883018,21.886799,1989,JP,3,2,0
2589,9.590391,22.4491,1989,US,1,6,0
2606,8.287584,20.84035,1989,CA,1,6,0
3602,8.292703,20.815474,1993,US,1,6,0
3680,9.520212,21.816616,1994,US,1,6,0
4488,7.8660574,22.43689,1998,US,1,6,0
4511,9.420666,21.894287,1998,US,1,6,0
4180,7.9340563,22.421612,1996,US,1,6,0
1255,21.926775,-55.38996,1979,DE,3,5,0
1318,21.810843,-54.98664,1979,US,2,1,0
2508,9.787655,22.299685,1988,US,2,1,0
1588,4.675025,19.563303,1982,GB,3,6,0
2024,8.937109,23.237892,1985,US,2,6,0
3042,9.283595,22.375532,1991,US,2,1,0
775,9.697184,22.43544,1975,US,2,5,0
803,0.21663181,13.841353,1975,US,1,6,0
4433,-37.10094,-5.3100567,1997,US,2,6,0
4916,-34.343204,-5.0351706,1999,US,2,6,0
2773,10.128056,20.812937,1989,SE,3,5,0
3026,-34.901814,-74.15579,1991,US,4,6,0
3453,9.763083,21.941347,1992,FR,3,5,0
3512,7.1431255,-3.783762,1993,US,2,5,0
2253,9.270482,22.091022,1987,US,2,6,0
2625,9.884579,28.706049,1989,US,2,5,0
3554,10.125818,32.090492,1993,US,6,6,0
4301,9.422884,26.00015,1997,US,2,5,0
4576,9.447876,25.976439,1998,US,2,5,0
252,10.098361,28.32801,1968,US,1,6,1
3059,9.425431,26.016554,1991,GB,2,1,0
3190,9.555864,27.648552,1991,US,1,6,0
4375,9.53074,27.64044,1997,US,1,5,0
4637,10.586567,25.854612,1998,US,1,6,0
4747,-44.053925,9.580648,1998,US,1,5,0
2823,-43.711536,9.511918,1990,US,1,6,0
4707,-43.57307,9.338796,1998,US,2,5,0
4863,18.584251,25.288233,1999,US,2,6,0
4906,18.97031,25.246096,1999,US,4,6,0
29,25.07935,61.791862,1963,US,1,5,1
251,15.524957,19.124104,1968,US,1,5,1
414,22.228165,25.652296,1970,US,1,5,1
756,24.604162,35.752697,1974,US,2,5,1
855,42.568123,50.31078,1975,US,2,5,0
2003,42.68272,50.26982,1985,US,1,6,0
2264,30.225492,36.866055,1987,US,2,5,0
2601,34.674,6.7665634,1989,US,1,5,0
2681,18.547512,25.328775,1989,US,2,6,0
3670,10.969662,30.882175,1993,US,1,5,0
4992,23.218967,26.283382,1999,DE,3,5,0
2116,23.215364,26.307936,1986,US,1,6,0
2250,23.279013,25.265497,1987,US,1,6,0
2375,23.022127,27.306028,1987,US,1,6,0
2492,26.518589,34.717045,1988,US,1,6,0
2638,26.556454,34.895397,1989,JP,1,6,0
2805,24.714565,34.884693,1990,US,1,6,0
2910,21.548355,32.336163,1990,US,2,6,0
3210,21.16108,32.44706,1991,US,2,6,0
3227,21.70811,32.374943,1991,US,1,6,0
3276,22.009426,32.720158,1992,US,1,6,0
3848,21.046886,32.755424,1994,US,1,6,0
4735,21.91214,32.588028,1998,US,2,6,0
4908,21.576714,33.099575,1999,US,2,3,0
75,21.740276,33.074844,1964,US,2,4,1
717,21.26323,32.889694,1974,US,1,6,1
1083,20.083885,33.53068,1977,US,2,6,0
1471,20.956112,33.73498,1981,US,1,6,0
1996,21.137068,32.42382,1985,US,1,6,0
2192,21.791094,33.08885,1986,US,2,6,0
2756,20.9585,30.796692,1989,US,1,6,0
2869,22.064716,31.337902,1990,US,2,4,0
2993,26.039286,34.593086,1990,US,2,6,0
3109,66.554184,54.740627,1991,US,1,4,0
3422,71.89923,45.857,1992,US,1,6,0
3655,81.92474,12.370569,1993,US,1,6,0
3679,28.830599,35.42009,1994,US,2,6,0
321,20.83877,25.102821,1969,GB,1,6,1
765,20.880447,25.029024,1975,US,2,6,0
1424,20.823338,25.097044,1980,US,2,1,0
4016,20.850067,25.110449,1995,US,2,6,0
3337,20.568693,24.488245,1992,US,2,6,0
1730,20.24161,24.216412,1983,US,1,5,0
2937,5.080593,28.400248,1990,US,1,5,0
3988,20.026588,22.22902,1995,US,2,5,0
4286,19.979006,22.019972,1996,US,1,5,0
4507,21.626274,23.821426,1998,US,1,5,0
51,20.47676,25.965391,1964,US,1,6,1
1018,29.798006,29.24627,1977,US,1,6,0
1236,18.536549,13.762657,1978,US,1,6,0
1399,17.90874,13.4371605,1980,US,1,6,0
2068,38.947346,31.442125,1985,US,1,6,0
2684,38.948112,31.382181,1989,US,2,6,0
2786,40.623997,8.209226,1989,US,2,6,0
3892,30.62194,27.123932,1995,US,1,6,0
1960,30.735453,27.044838,1985,US,2,6,0
2333,22.076315,13.008597,1987,US,1,6,0
2924,81.2189,8.955288,1990,US,1,6,0
186,22.407839,28.973192,1967,US,1,6,1
810,22.161114,28.840765,1975,US,2,6,0
991,22.405674,28.993038,1976,US,2,6,0
1392,40.359657,5.4531345,1980,US,1,4,0
2008,83.24525,10.1052885,1985,US,1,6,0
2143,62.710976,13.346286,1986,US,2,4,0
2269,12.955016,25.157846,1987,JP,3,1,0
2289,13.6190605,24.678759,1987,CA,1,3,0
2570,14.706318,25.193274,1988,JP,3,6,0
2604,13.43803,24.449532,1989,FR,3,6,0
2795,13.490225,24.50104,1989,JP,3,4,0
4166,13.377917,24.756912,1996,US,1,4,0
4291,13.570216,24.85068,1997,US,1,4,0
4334,13.339917,24.581999,1997,DE,3,6,0
4794,14.811616,21.550053,1999,US,2,6,0
4835,14.857287,21.376713,1999,US,2,6,0
715,14.61945,21.826496,1974,GB,3,6,1
828,10.760231,31.86434,1975,DE,3,2,0
3764,10.67319,32.194977,1994,US,1,6,0
4883,6.4605064,64.81497,1999,US,2,6,0
217,1.9921864,61.689743,1967,US,1,3,1
362,1.031893,60.205067,1970,US,1,6,1
504,6.9000583,64.08919,1972,US,1,6,1
1248,25.55554,45.210182,1978,US,2,6,0
1621,6.946793,75.32837,1982,US,1,6,0
1861,6.4918385,75.346596,1984,US,2,6,0
2107,0.76361907,59.97506,1986,US,1,6,0
2213,45.947754,57.650723,1986,US,2,6,0
2244,46.914024,58.687553,1987,US,2,6,0
2461,46.925175,58.89144,1988,US,1,6,0
2596,47.413605,57.791115,1989,US,1,6,0
2746,46.636948,59.066406,1989,US,4,6,0
3163,46.960598,58.79145,1991,US,1,3,0
3181,45.32159,50.104553,1991,US,1,6,0
3224,46.825733,50.57344,1991,US,2,6,0
3856,39.81397,55.208195,1994,US,1,6,0
3875,85.39423,14.603688,1994,US,1,6,0
4144,47.43041,57.773674,1996,US,1,6,0
4531,39.04322,60.269917,1998,US,2,6,0
4534,42.740448,62.200226,1998,US,1,6,0
4578,40.784817,45.8389,1998,US,1,6,0
4597,44.36723,53.958046,1998,IT,1,6,0
4902,47.652435,57.654934,1999,US,1,6,0
774,13.375485,41.922737,1975,US,2,5,0
800,13.367257,41.9439,1975,US,1,3,0
804,12.163319,40.246815,1975,US,1,3,0
899,47.361454,49.97289,1976,US,1,3,0
916,47.44953,51.031414,1976,BE,3,6,0
1100,46.858833,50.688236,1977,US,1,6,0
1272,45.30213,51.50046,1979,US,2,3,0
1440,42.989376,59.24437,1981,US,1,6,0
1484,46.83056,51.11443,1981,US,1,3,0
1509,44.36222,53.773056,1981,US,2,6,0
1583,45.80793,52.294056,1982,US,1,3,0
1610,45.748722,52.20253,1982,US,2,3,0
1717,48.06746,49.536507,1983,US,2,3,0
1885,47.08994,48.7887,1984,US,2,6,0
1941,44.41561,53.822853,1985,US,1,6,0
2247,47.37206,52.200706,1987,US,1,3,0
2268,46.49131,54.994526,1987,US,1,6,0
2314,41.024044,52.746544,1987,US,2,3,0
2397,68.71058,39.897038,1987,US,2,6,0
2505,40.369503,53.92529,1988,US,1,6,0
2609,40.564438,53.63168,1989,CA,1,6,0
2639,36.47693,59.594223,1989,US,1,6,0
2728,40.09036,52.74694,1989,US,4,6,0
2768,41.470818,53.481216,1989,US,1,6,0
2806,21.523952,54.347675,1990,US,2,6,0
2875,40.28204,54.86355,1990,US,1,3,0
2912,38.22628,56.452026,1990,US,1,6,0
2969,40.873116,7.0767503,1990,US,1,3,0
3014,36.032166,56.79629,1991,US,1,3,0
3035,22.045683,67.79935,1991,US,1,6,0
3104,21.995329,67.71147,1991,US,2,3,0
3156,13.11087,7.8524213,1991,US,2,3,0
3261,40.37125,5.526417,1992,TW,1,6,0
3273,16.281982,59.226337,1992,US,1,6,0
3355,42.844933,57.888367,1992,US,1,3,0
3561,44.55907,59.951557,1993,US,2,3,0
3659,44.57766,59.90223,1993,US,1,3,0
3830,44.53424,59.917694,1994,US,2,3,0
3842,45.25073,59.659763,1994,US,1,3,0
3895,70.68839,51.071842,1995,US,2,6,0
3934,1.3364651,25.983643,1995,US,3,1,0
3967,87.5748,11.5940485,1995,US,2,3,0
4085,42.700676,57.58896,1995,US,1,3,0
4462,34.809357,8.389462,1997,US,2,6,0
4497,41.208748,52.451717,1998,US,1,3,0
4591,75.90046,49.14594,1998,US,1,6,0
4778,76.33179,49.45375,1999,US,1,6,0
4781,41.79546,52.02199,1999,US,1,6,0
4952,40.34777,8.867861,1999,US,2,3,0
4993,86.08812,11.314724,1999,US,3,3,0
1322,13.849538,58.54379,1980,US,1,6,0
1516,13.856424,58.528847,1981,US,1,4,0
3108,13.853944,58.51687,1991,US,1,4,0
3259,13.14889,53.66823,1992,US,4,6,0
3496,15.5578,59.273262,1993,US,1,6,0
3566,16.108912,60.02121,1993,US,1,4,0
4624,10.522812,32.783443,1998,US,1,3,0
4692,10.382388,33.085243,1998,US,2,6,0
4701,10.507291,32.78082,1998,US,2,6,0
3252,10.524146,32.791042,1991,US,2,3,0
3568,18.18732,59.705704,1993,US,1,3,0
4262,17.233353,58.95832,1996,US,2,3,0
599,36.1563,55.270817,1973,US,1,6,1
1868,12.464017,47.331837,1984,US,1,6,0
3159,35.775036,28.820992,1991,US,1,4,0
3346,13.403731,54.67505,1992,US,2,4,0
3621,12.3886795,37.61223,1993,CA,1,4,0
4344,13.559742,38.521477,1997,US,1,4,0
996,14.292893,63.031292,1976,US,1,6,0
1020,14.288668,63.022083,1977,US,1,6,0
2137,15.361636,61.13494,1986,JP,1,3,0
2179,9.413536,63.92954,1986,US,1,3,0
2524,14.241752,61.119537,1988,JP,3,4,0
455,2.9865565,60.430523,1971,US,1,6,1
923,3.0164256,60.4598,1976,US,2,6,0
1024,3.536048,60.910732,1977,US,1,6,0
2754,3.555926,60.8981,1989,US,1,3,0
4335,12.94698,52.115765,1997,US,4,3,0
4508,12.9697485,52.391647,1998,US,1,3,0
4724,3.5671868,60.90228,1998,US,1,4,0
4742,7.5620213,77.431694,1998,US,1,4,0
126,7.5965123,77.499466,1966,US,1,6,1
1217,4.7935944,83.02156,1978,US,1,6,0
3195,4.5940976,83.67702,1991,US,2,2,0
3369,5.3315153,77.19874,1992,US,2,2,0
39,8.2836075,77.56523,1964,US,2,6,1
474,4.8853984,77.344604,1971,US,2,6,1
1384,5.3601184,76.532364,1980,US,1,6,0
2617,8.846166,76.52468,1989,US,1,6,0
4003,5.876222,74.86134,1995,US,2,6,0
4976,4.744935,74.95945,1999,US,1,6,0
18,6.1843424,76.16756,1963,US,2,6,1
609,5.6461043,75.84791,1973,DE,1,6,1
718,7.5477514,75.79451,1974,US,2,6,1
977,5.702858,75.97583,1976,US,2,6,0
1524,5.589315,75.847084,1981,US,1,6,0
2104,6.604559,76.05373,1986,CA,3,6,0
3635,7.2982717,76.422035,1993,US,2,3,0
3669,6.6280284,75.776184,1993,US,2,6,0
3761,5.8566875,74.89053,1994,US,2,3,0
4015,5.8501253,74.3483,1995,US,2,6,0
4224,7.59741,77.51527,1996,US,2,3,0
4252,4.6872625,83.44702,1996,US,1,6,0
4283,10.100659,15.341562,1996,US,2,6,0
4352,1.3661815,63.09781,1997,US,2,6,0
4468,2.3884022,62.707542,1997,US,2,3,0
4478,2.4104574,62.65495,1997,US,2,3,0
4489,2.38852,62.641987,1998,US,2,3,0
4530,2.3724425,62.664772,1998,US,2,3,0
4599,1.4175558,63.061253,1998,US,2,3,0
4670,3.1855764,63.955338,1998,US,1,6,0
4930,3.195376,63.965847,1999,US,2,6,0
1319,3.2048373,63.920708,1979,CA,3,2,0
1329,3.1862254,63.898926,1980,CA,3,2,0
1567,3.178205,63.909657,1981,NL,2,2,0
1586,14.699731,73.77786,1982,NL,2,2,0
1782,15.078648,73.68574,1984,GB,2,2,0
2177,14.982069,73.79419,1986,JP,3,4,0
2471,7.191212,63.5075,1988,CA,3,2,0
2890,7.192937,63.528584,1990,US,3,2,0
2909,9.024774,63.848816,1990,US,1,2,0
3797,5.760013,58.559536,1994,US,2,2,0
4564,5.7975755,58.596886,1998,US,2,4,0
4784,5.7835603,58.61426,1999,US,2,2,0
1926,5.822813,58.675674,1985,US,1,6,0
3255,5.830654,58.612885,1992,US,2,6,0
4483,5.819949,58.62287,1997,GB,2,6,0
4671,13.138651,70.57365,1998,US,1,6,0
4815,13.142162,70.58308,1999,US,1,6,0
4905,13.043885,67.78458,1999,US,1,6,0
225,14.449369,66.03129,1967,US,2,4,1
783,13.084265,67.71087,1975,US,2,6,0
1030,19.992485,69.51363,1977,US,2,6,0
1200,56.74992,16.430288,1978,CA,3,6,0
1213,15.2715845,61.037918,1978,US,2,1,0
1382,13.039795,67.7871,1980,US,2,6,0
1683,13.037315,67.78632,1983,US,2,6,0
1733,17.446346,68.9907,1983,US,2,6,0
2427,18.125074,68.547,1988,US,1,6,0
2689,17.456896,68.986984,1989,US,1,6,0
3325,18.159334,68.53338,1992,US,2,6,0
4796,19.746689,69.219154,1999,US,1,6,0
97,14.504292,71.99129,1965,US,1,6,1
4925,14.535723,72.08085,1999,US,1,6,0
1158,14.535724,72.0436,1978,CA,1,3,0
1715,14.517861,72.041,1983,US,1,6,0
2526,14.579559,72.04445,1988,US,1,6,0
2887,15.640593,73.321754,1990,US,1,6,0
3056,0.09332159,-69.139534,1991,US,1,6,0
3204,32.25117,46.47062,1991,US,4,3,0
3383,30.385553,-14.390453,1992,US,1,3,0
3822,30.959785,-13.983259,1994,US,2,6,0
4004,30.838604,-14.400735,1995,US,1,6,0
4175,36.28588,23.848774,1996,US,1,3,0
4378,61.927135,53.91858,1997,US,1,3,0
68,23.47687,52.51219,1964,US,1,6,1
442,23.4221,52.579773,1971,US,1,4,1
2900,32.69066,-14.949793,1990,US,2,3,0
2848,31.712063,47.17273,1990,US,1,6,0
3144,31.62293,47.257668,1991,US,1,6,0
3145,26.018736,50.406498,1991,US,2,6,0
3404,28.02461,48.255672,1992,US,1,6,0
4822,31.780483,47.057518,1999,US,2,6,0
4830,31.093153,47.872826,1999,US,2,6,0
1153,23.71864,51.65287,1978,US,1,6,0
2992,33.06214,47.832172,1990,US,1,6,0
357,31.630125,47.0928,1969,US,2,6,1
388,32.974495,47.795723,1970,US,2,6,1
